2634,34.501723,,,
2635,34.469861,,,
2636,34.434444,,,
2637,34.507575,,,
2638,34.690801,,,
2639,34.665146,,,
2640,34.565548,,,
2641,34.523428,,,
2642,34.585838,,,
2643,34.509963,,,
2644,34.59996,,,
2645,34.636495,,,
2646,34.528573,,,
2647,34.215372,,,
2648,34.237761,,,
2649,34.334542,,,
2650,34.533922,,,
2651,34.577499,,,
2652,34.580966,,,
2653,34.584233,,,
2654,34.546119,,,
2655,34.579709,,,
2656,34.549777,,,
2657,34.542114,,,
2658,34.572909,,,
2659,34.566804,,,
2660,34.467102,,,
2661,34.534759,,,
2662,34.380606,,,
2663,34.590152,,,
2664,34.62564,,,
2665,29.615904,,,
2666,27.582797,,,
2667,27.575585,,,
2668,27.612887,,,
2669,27.579031,,,
2670,27.501721,,,
2671,27.530152,,,
2672,27.594009,,,
2673,27.609083,,,
2674,27.601275,,,
2675,27.630315,,,
2676,33.431226,,,
2677,34.246254,,,
2678,34.566969,,,
2679,34.731939,,,
2680,34.553959,,,
2681,34.618267,,,
2682,34.596452,,,
2683,34.53425,,,
2684,34.512281,,,
2685,34.475298,,,
2686,34.483176,,,
2687,34.420282,,,
2688,34.506593,,,
2689,34.54661,,,
2690,34.665122,,,
2691,34.587925,,,
2692,34.499299,,,
2693,34.559987,,,
2694,34.64811,,,
2695,34.760221,,,
2696,34.593597,,,
2697,34.56377,,,
2698,34.709282,,,
2699,34.514092,,,
2700,34.558446,,,
2701,34.4287,,,
2702,34.496824,,,
2703,34.63889,,,
2704,34.637193,,,
2705,34.610135,,,
2706,34.647994,,,
2707,34.561055,,,
2708,34.747431,,,
2709,34.561685,,,
2710,33.545516,,,
2711,27.589278,,,
2712,27.632895,,,
2713,27.729766,,,
2714,27.652682,,,
2715,27.725404,,,
2716,27.680232,,,
2717,27.759807,,,
2718,27.694665,,,
2719,27.642826,,,
2720,27.541217,,,
2721,29.808788,,,
2722,34.687242,,,
2723,34.656711,,,
2724,34.737715,,,
2725,34.657659,,,
2726,34.624398,,,
2727,34.599057,,,
2728,34.716368,,,
2729,34.639292,,,
2730,34.659468,,,
2731,34.594153,,,
2732,34.713127,,,
2733,34.728192,,,
2734,34.757003,,,
2735,34.78254,,,
2736,34.629608,,,
2737,34.749282,,,
2738,34.629626,,,
2739,34.572129,,,
2740,34.819238,,,
2741,34.682875,,,
2742,34.705142,,,
2743,34.94381,,,
2744,34.774445,,,
2745,34.638063,,,
2746,34.691491,,,
2747,34.767442,,,
2748,34.803688,,,
2749,34.799815,,,
2750,34.771169,,,
2751,34.818745,,,
2752,34.811866,,,
2753,34.687826,,,
2754,34.621167,,,
2755,34.645926,,,
2756,29.576669,,,
2757,27.564898,,,
2758,27.739319,,,
2759,27.74546,,,
2760,27.689346,,,
2761,27.638341,,,
2762,27.661524,,,
2763,27.654606,,,
2764,27.804546,,,
2765,27.742009,,,
2766,27.847187,,,
2767,34.093172,,,
2768,34.699148,,,
2769,34.703196,,,
2770,34.640856,,,
2771,34.633187,,,
2772,34.634622,,,
2773,34.58273,,,
2774,34.619517,,,
2775,34.631442,,,
2776,34.613874,,,
2777,34.567702,,,
2778,34.569083,,,
2779,34.592608,,,
2780,34.490916,,,
2781,34.455169,,,
2782,34.711059,,,
2783,34.623355,,,
2784,34.698503,,,
2785,34.590505,,,
2786,34.53864,,,
2787,34.558444,,,
2788,34.525181,,,
2789,34.522724,,,
2790,34.334664,,,
2791,34.289066,,,
2792,34.291681,,,
2793,34.548331,,,
2794,34.597103,,,
2795,34.590969,,,
2796,34.585599,,,
2797,34.535875,,,
2798,34.629109,,,
2799,34.636897,,,
2800,34.590452,,,
2801,33.029601,,,
2802,27.620277,,,
2803,27.699577,,,
2804,27.64101,,,
2805,27.546009,,,
2806,27.643367,,,
2807,27.482225,,,
2808,27.5977,,,
2809,27.618443,,,
2810,27.752874,,,
2811,27.55473,,,
2812,30.184032,,,
2813,34.52039,,,
2814,34.554974,,,
2815,34.551508,,,
2816,34.624942,,,
2817,34.67577,,,
2818,34.814725,,,
2819,34.516003,,,
2820,34.599698,,,
2821,34.56734,,,
2822,34.582827,,,
2823,34.554634,,,
2824,34.524974,,,
2825,34.542829,,,
2826,34.596107,,,
2827,34.591856,,,
2828,34.561867,,,
2829,34.544404,,,
2830,34.566077,,,
2831,34.689324,,,
2832,34.86847,,,
2833,34.598729,,,
2834,34.472169,,,
2835,34.567472,,,
2836,34.56968,,,
2837,34.501648,,,
2838,34.522368,,,
2839,34.578845,,,
2840,34.591194,,,
2841,34.569291,,,
2842,34.636313,,,
2843,34.512116,,,
2844,34.520113,,,
2845,34.536358,,,
2846,34.640604,,,
2847,29.921565,,,
2848,27.730608,,,
2849,27.742256,,,
2850,27.705549,,,
2851,27.625148,,,
2852,27.704961,,,
2853,27.670495,,,
2854,27.651284,,,
2855,27.702108,,,
2856,27.665077,,,
2857,27.625271,,,
2858,33.487291,,,
2859,34.544382,,,
2860,34.621768,,,
2861,34.487484,,,
2862,34.547908,,,
2863,34.58144,,,
2864,34.615474,,,
2865,34.60881,,,
2866,34.611418,,,
2867,34.561427,,,
2868,34.539815,,,
2869,34.582018,,,
2870,34.619975,,,
2871,34.648107,,,
2872,34.59104,,,
2873,34.595107,,,
2874,34.537859,,,
2875,34.503772,,,
2876,34.596344,,,
2877,34.475075,,,
2878,34.601587,,,
2879,34.499879,,,
2880,34.665659,,,
2881,34.674016,,,
2882,34.645052,,,
2883,34.794027,,,
2884,34.632899,,,
2885,34.636927,,,
2886,34.623615,,,
2887,34.678055,,,
2888,34.632572,,,
2889,34.604823,,,
2890,34.573294,,,
2891,34.496847,,,
2892,33.352211,,,
2893,27.608283,,,
2894,27.671132,,,
2895,27.486292,,,
2896,27.672035,,,
2897,27.627664,,,
2898,27.937101,,,
2899,27.717149,,,
2900,27.605998,,,
2901,27.766917,,,
2902,27.6226,,,
2903,29.736615,,,
2904,34.599815,,,
2905,34.527846,,,
2906,34.696181,,,
2907,34.572025,,,
2908,34.67814,,,
2909,34.659055,,,
2910,34.684695,,,
2911,34.745663,,,
2912,34.669552,,,
2913,37.404659,,,
2914,34.690505,,,
2915,34.595927,,,
2916,34.606199,,,
2917,34.653266,,,
2918,34.670909,,,
2919,34.602892,,,
2920,34.710375,,,
2921,34.669318,,,
2922,34.673475,,,
2923,34.714712,,,
2924,34.665468,,,
2925,34.700123,,,
2926,34.762364,,,
2927,39.258062,,,
2928,34.823577,,,
2929,34.78844,,,
2930,34.718243,,,
2931,34.776765,,,
2932,38.193784,,,
2933,34.759016,,,
2934,34.735744,,,
2935,34.790168,,,
2936,34.73364,,,
2937,35.661427,,,
2938,27.618242,,,
2939,27.567561,,,
2940,27.644471,,,
2941,27.813792,,,
2942,29.598445,,,
2943,28.26427,,,
2944,27.806207,,,
2945,28.000639,,,
2946,27.758645,,,
2947,27.715713,,,
2948,30.193107,,,
2949,34.731164,,,
2950,34.889564,,,
2951,34.753919,,,
2952,34.954534,,,
2953,38.697428,,,
2954,34.694867,,,
2955,34.658976,,,
2956,34.69951,,,
2957,34.839481,,,
2958,34.801133,,,
2959,34.860235,,,
2960,34.705961,,,
2961,42.605312,,,
2962,38.241416,,,
2963,34.824354,,,
2964,34.871398,,,
2965,35.091733,,,
2966,34.71788,,,
2967,35.149102,,,
2968,35.145857,,,
2969,34.692929,,,
2970,34.73854,,,
2971,34.789029,,,
2972,34.876141,,,
2973,34.81837,,,
2974,34.902749,,,
2975,34.782065,,,
2976,34.782183,,,
2977,34.810866,,,
2978,34.756873,,,
2979,34.847253,,,
2980,37.704332,,,
2981,34.705172,,,
2982,31.720891,,,
2983,27.62576,,,
2984,27.61276,,,
2985,27.548924,,,
2986,27.674308,,,
2987,27.572833,,,
2988,27.558364,,,
2989,27.692641,,,
2990,27.565269,,,
2991,27.754255,,,
2992,27.729983,,,
2993,31.539827,,,
2994,34.594042,,,
2995,34.571198,,,
2996,34.582005,,,
2997,34.661583,,,
2998,34.669357,,,
2999,34.581854,,,
3000,34.52179,,,
3001,34.644438,,,
3002,34.625903,,,
3003,34.736386,,,
3004,34.668458,,,
3005,34.70734,,,
3006,34.646464,,,
3007,34.648695,,,
3008,34.52705,,,
3009,34.519905,,,
3010,34.480181,,,
3011,34.428626,,,
3012,34.66164,,,
3013,34.664434,,,
3014,34.457151,,,
3015,34.673155,,,
3016,34.631806,,,
3017,34.629983,,,
3018,34.686341,,,
3019,34.697837,,,
3020,34.564353,,,
3021,34.534116,,,
3022,34.370451,,,
3023,34.496751,,,
3024,34.580653,,,
3025,34.575405,,,
3026,34.643191,,,
3027,34.653138,,,
3028,28.324903,,,
3029,27.565541,,,
3030,27.672375,,,
3031,27.739565,,,
3032,27.683597,,,
3033,27.553799,,,
3034,27.816959,,,
3035,27.701778,,,
3036,27.656825,,,
3037,27.696527,,,
3038,28.031177,,,
3039,34.559198,,,
3040,34.774367,,,
3041,34.570872,,,
3042,34.620507,,,
3043,34.687063,,,
3044,34.65757,,,
3045,34.693325,,,
3046,34.652116,,,
3047,34.696227,,,
3048,34.577008,,,
3049,34.83032,,,
3050,34.810911,,,
3051,34.679663,,,
3052,34.722547,,,
3053,34.5062,,,
3054,34.583702,,,
3055,34.563737,,,
3056,34.619704,,,
3057,34.629851,,,
3058,34.671793,,,
3059,34.721275,,,
3060,34.553664,,,
3061,34.7595,,,
3062,34.679606,,,
3063,34.612553,,,
3064,34.764572,,,
3065,34.630129,,,
3066,34.718174,,,
3067,34.604388,,,
3068,34.669221,,,
3069,34.6426,,,
3070,34.577907,,,
3071,34.630554,,,
3072,34.695962,,,
3073,31.669106,,,
3074,27.655914,,,
3075,27.65035,,,
3076,27.646175,,,
3077,27.696449,,,
3078,27.642831,,,
3079,27.647054,,,
3080,27.674999,,,
3081,27.658364,,,
3082,27.728267,,,
3083,27.706615,,,
3084,31.863889,,,
3085,34.614814,,,
3086,34.623689,,,
3087,34.592314,,,
3088,34.652573,,,
3089,34.604063,,,
3090,34.689724,,,
3091,34.70607,,,
3092,34.670519,,,
3093,34.662523,,,
3094,34.838347,,,
3095,34.677075,,,
3096,34.672832,,,
3097,34.709254,,,
3098,34.740752,,,
3099,34.664333,,,
3100,34.607167,,,
3101,34.631642,,,
3102,34.636281,,,
3103,34.527724,,,
3104,34.625548,,,
3105,34.535683,,,
3106,34.635941,,,
3107,34.567967,,,
3108,34.5948,,,
3109,34.565053,,,
3110,34.542271,,,
3111,34.59225,,,
3112,34.565964,,,
3113,34.605866,,,
3114,34.763986,,,
3115,34.573473,,,
3116,34.589576,,,
3117,34.498566,,,
3118,34.666938,,,
3119,27.908991,,,
3120,27.64735,,,
3121,27.678641,,,
3122,27.701441,,,
3123,27.684487,,,
3124,27.593646,,,
3125,27.668748,,,
3126,27.63855,,,
3127,27.697064,,,
3128,27.594506,,,
3129,28.479188,,,
3130,34.50859,,,
3131,34.579116,,,
3132,34.570246,,,
3133,34.563133,,,
3134,34.569655,,,
3135,34.591043,,,
3136,34.552385,,,
3137,34.532315,,,
3138,34.536993,,,
3139,34.592003,,,
3140,34.705708,,,
3141,34.741031,,,
3142,34.62713,,,
3143,34.627058,,,
3144,34.653529,,,
3145,34.605586,,,
3146,34.790139,,,
3147,34.393093,,,
3148,34.493978,,,
3149,34.632601,,,
3150,34.639772,,,
3151,34.443111,,,
3152,34.510235,,,
3153,34.570936,,,
3154,34.523886,,,
3155,34.585922,,,
3156,34.539875,,,
3157,34.560208,,,
3158,34.533893,,,
3159,34.445014,,,
3160,34.452377,,,
3161,34.544669,,,
3162,34.568276,,,
3163,34.612018,,,
3164,31.664387,,,
3165,27.641693,,,
3166,27.604624,,,
3167,27.538004,,,
3168,27.615328,,,
3169,27.639384,,,
3170,27.673942,,,
3171,27.559977,,,
3172,27.573405,,,
3173,27.725533,,,
3174,27.640108,,,
3175,31.519711,,,
3176,34.587328,,,
3177,34.534503,,,
3178,34.763511,,,
3179,34.514499,,,
3180,34.45717,,,
3181,34.647537,,,
3182,34.699266,,,
3183,34.583265,,,
3184,34.570393,,,
3185,34.702367,,,
3186,34.655735,,,
3187,34.661619,,,
3188,34.591962,,,
3189,34.544614,,,
3190,34.617743,,,
3191,34.59939,,,
3192,34.73881,,,
3193,34.566946,,,
3194,34.555353,,,
3195,34.531841,,,
3196,34.469555,,,
3197,34.635996,,,
3198,34.619515,,,
3199,34.606089,,,
3200,34.539888,,,
3201,34.53775,,,
3202,34.387758,,,
3203,34.406105,,,
3204,34.387097,,,
3205,34.274181,,,
3206,34.611452,,,
3207,34.697742,,,
3208,34.566521,,,
3209,34.516848,,,
3210,28.431026,,,
3211,27.593884,,,
3212,27.707477,,,
3213,27.535272,,,
3214,27.702035,,,
3215,27.744085,,,
3216,27.830294,,,
3217,27.715817,,,
3218,27.711196,,,
3219,27.760282,,,
3220,27.682849,,,
3221,34.421542,,,
3222,34.439769,,,
3223,34.535998,,,
3224,34.407248,,,
3225,34.498134,,,
3226,34.531976,,,
3227,34.780401,,,
3228,34.636779,,,
3229,34.721292,,,
3230,34.396393,,,
3231,34.258529,,,
3232,34.423951,,,
3233,34.61459,,,
3234,34.749145,,,
3235,34.67507,,,
3236,34.694585,,,
3237,34.628427,,,
3238,34.821714,,,
3239,34.671151,,,
3240,34.678382,,,
3241,34.714849,,,
3242,34.686483,,,
3243,34.714261,,,
3244,34.74281,,,
3245,34.764131,,,
3246,34.76646,,,
3247,34.737079,,,
3248,34.680081,,,
3249,34.675703,,,
3250,34.719609,,,
3251,34.786577,,,
3252,34.725208,,,
3253,34.619214,,,
3254,34.663258,,,
3255,32.215838,,,
3256,27.6802,,,
3257,27.754918,,,
3258,27.714803,,,
3259,27.724952,,,
3260,27.697968,,,
3261,27.743987,,,
3262,27.775442,,,
3263,27.659525,,,
3264,27.754807,,,
3265,27.682055,,,
3266,31.756491,,,
3267,34.520928,,,
3268,34.5797,,,
3269,34.661551,,,
3270,34.654307,,,
3271,34.582942,,,
3272,34.624605,,,
3273,34.569263,,,
3274,34.870901,,,
3275,34.738781,,,
3276,34.749906,,,
3277,34.790456,,,
3278,34.689456,,,
3279,34.60875,,,
3280,34.617408,,,
3281,34.655534,,,
3282,34.608945,,,
3283,34.622787,,,
3284,34.594766,,,
3285,34.668491,,,
3286,34.546933,,,
3287,34.503447,,,
3288,34.68602,,,
3289,34.701462,,,
3290,34.68057,,,
3291,34.771225,,,
3292,34.79122,,,
3293,34.643359,,,
3294,34.728124,,,
3295,34.692054,,,
3296,34.624991,,,
3297,34.70919,,,
3298,34.645773,,,
3299,34.700008,,,
3300,34.642396,,,
3301,28.141464,,,
3302,27.634264,,,
3303,27.834333,,,
3304,27.822237,,,
3305,27.755133,,,
3306,27.809357,,,
3307,27.779125,,,
3308,27.807138,,,
3309,27.780637,,,
3310,27.740573,,,
3311,28.841339,,,
3312,34.627731,,,
3313,34.774856,,,
3314,34.700545,,,
3315,34.574464,,,
3316,34.713838,,,
3317,34.630676,,,
3318,34.835469,,,
3319,34.556137,,,
3320,34.482301,,,
3321,34.630991,,,
3322,34.832006,,,
3323,34.750916,,,
3324,34.659011,,,
3325,34.832284,,,
3326,34.587675,,,
3327,34.627177,,,
3328,34.652409,,,
3329,34.782098,,,
3330,34.611134,,,
3331,34.61854,,,
3332,34.666426,,,
3333,34.569497,,,
3334,34.667809,,,
3335,34.68763,,,
3336,34.638426,,,
3337,34.726064,,,
3338,34.618277,,,
3339,34.714878,,,
3340,34.722187,,,
3341,34.780775,,,
3342,34.66216,,,
3343,34.542707,,,
3344,34.658141,,,
3345,34.71995,,,
3346,30.819828,,,
3347,27.607988,,,
3348,27.626375,,,
3349,27.628318,,,
3350,27.673619,,,
3351,27.695368,,,
3352,27.776895,,,
3353,27.644141,,,
3354,27.616972,,,
3355,27.701768,,,
3356,27.735404,,,
3357,32.813051,,,
3358,34.636914,,,
3359,34.608725,,,
3360,34.62998,,,
3361,34.656005,,,
3362,34.760633,,,
3363,34.697987,,,
3364,34.797167,,,
3365,34.71625,,,
3366,34.667749,,,
3367,34.768273,,,
3368,34.68296,,,
3369,34.844483,,,
3370,34.734473,,,
3371,34.904502,,,
3372,34.816687,,,
3373,34.736884,,,
3374,34.696462,,,
3375,34.605666,,,
3376,34.627634,,,
3377,34.659073,,,
3378,34.59094,,,
3379,34.759557,,,
3380,34.580333,,,
3381,34.571162,,,
3382,34.640867,,,
3383,34.691413,,,
3384,34.679942,,,
3385,34.762575,,,
3386,34.807573,,,
3387,34.818103,,,
3388,34.753847,,,
3389,34.855206,,,
3390,34.583425,,,
3391,33.607818,,,
3392,27.684468,,,
3393,27.750093,,,
3394,27.732244,,,
3395,27.692255,,,
3396,27.808475,,,
3397,27.764572,,,
3398,27.729317,,,
3399,27.721119,,,
3400,27.765592,,,
3401,27.723263,,,
3402,30.118189,,,
3403,34.767272,,,
3404,34.588471,,,
3405,34.663958,,,
3406,34.615457,,,
3407,34.703726,,,
3408,34.659592,,,
3409,34.754454,,,
3410,34.604371,,,
3411,34.751469,,,
3412,34.58475,,,
3413,34.721847,,,
3414,34.752663,,,
3415,34.713467,,,
3416,34.774199,,,
3417,34.6651,,,
3418,34.70843,,,
3419,34.653059,,,
3420,34.529397,,,
3421,34.592792,,,
3422,34.542747,,,
3423,34.622183,,,
3424,34.702178,,,
3425,34.568502,,,
3426,34.718336,,,
3427,34.655675,,,
3428,34.745392,,,
3429,34.695775,,,
3430,34.630999,,,
3431,34.770404,,,
3432,34.759407,,,
3433,34.75018,,,
3434,34.615803,,,
3435,34.702589,,,
3436,34.558015,,,
3437,29.452408,,,
3438,27.699616,,,
3439,27.656123,,,
3440,27.548561,,,
3441,27.669586,,,
3442,27.837377,,,
3443,27.742102,,,
3444,27.749517,,,
3445,27.812163,,,
3446,27.683523,,,
3447,27.775071,,,
3448,34.034527,,,
3449,34.677291,,,
3450,34.598204,,,
3451,34.387304,,,
3452,34.403794,,,
3453,34.563515,,,
3454,34.545979,,,
3455,34.657487,,,
3456,34.691099,,,
3457,34.657744,,,
3458,34.938038,,,
3459,34.762229,,,
3460,34.648178,,,
3461,34.63199,,,
3462,34.547888,,,
3463,34.563867,,,
3464,34.697956,,,
3465,34.747884,,,
3466,34.694684,,,
3467,34.593709,,,
3468,34.596053,,,
3469,34.619977,,,
3470,34.565765,,,
3471,34.54397,,,
3472,34.65852,,,
3473,34.684506,,,
3474,34.574151,,,
3475,34.706727,,,
3476,34.676536,,,
3477,34.676723,,,
3478,34.681177,,,
3479,34.825226,,,
3480,34.720864,,,
3481,34.616267,,,
3482,32.671706,,,
3483,27.760132,,,
3484,27.657776,,,
3485,27.796994,,,
3486,27.857304,,,
3487,27.827048,,,
3488,27.762646,,,
3489,27.760566,,,
3490,27.719538,,,
3491,27.735739,,,
3492,27.668747,,,
3493,31.008681,,,
3494,34.666916,,,
3495,34.659845,,,
3496,34.718042,,,
3497,34.64677,,,
3498,34.548149,,,
3499,34.585663,,,
3500,34.460277,,,
3501,34.619709,,,
3502,34.581852,,,
3503,34.556809,,,
3504,34.608423,,,
3505,34.664539,,,
3506,34.693466,,,
3507,34.863352,,,
3508,34.70619,,,
3509,34.592924,,,
3510,34.623434,,,
3511,34.782744,,,
3512,34.762999,,,
3513,34.541237,,,
3514,34.54427,,,
3515,34.551549,,,
3516,34.500746,,,
3517,34.466063,,,
3518,34.56578,,,
3519,34.682366,,,
3520,34.682282,,,
3521,34.641438,,,
3522,34.699362,,,
3523,34.732921,,,
3524,34.724504,,,
3525,34.750047,,,
3526,34.690763,,,
3527,34.595168,,,
3528,34.587339,,,
3529,34.775759,,,
3530,34.586464,,,
3531,34.608846,,,
3532,34.557362,,,
3533,34.674916,,,
3534,34.716021,,,
3535,34.714413,,,
3536,33.192144,,,
3537,27.671939,,,
3538,27.735498,,,
3539,27.623448,,,
3540,27.704773,,,
3541,27.738435,,,
3542,27.730569,,,
3543,27.630134,,,
3544,27.80501,,,
3545,27.7946,,,
3546,27.71981,,,
3547,30.480381,,,
3548,34.584784,,,
3549,34.65295,,,
3550,34.628611,,,
3551,34.574469,,,
3552,34.597588,,,
3553,34.395708,,,
3554,34.644582,,,
3555,34.645437,,,
3556,34.746943,,,
3557,34.686349,,,
3558,34.505763,,,
3559,34.577481,,,
3560,34.642891,,,
3561,34.786408,,,
3562,34.604285,,,
3563,34.629276,,,
3564,34.626759,,,
3565,34.656722,,,
3566,34.724461,,,
3567,34.766369,,,
3568,34.789236,,,
3569,34.724607,,,
3570,34.692718,,,
3571,34.748831,,,
3572,34.656042,,,
3573,34.694615,,,
3574,34.487067,,,
3575,34.687247,,,
3576,34.608101,,,
3577,34.642465,,,
3578,34.631009,,,
3579,34.622115,,,
3580,34.747411,,,
3581,34.642405,,,
3582,29.22179,,,
3583,27.657648,,,
3584,27.87344,,,
3585,27.710261,,,
3586,27.84,,,
3587,27.848704,,,
3588,27.748457,,,
3589,27.695583,,,
3590,27.760139,,,
3591,27.741219,,,
3592,27.663408,,,
3593,34.416897,,,
3594,34.605168,,,
3595,34.560167,,,
3596,34.641354,,,
3597,34.712574,,,
3598,34.753669,,,
3599,34.581603,,,
3600,34.592487,,,
3601,34.534779,,,
3602,34.503396,,,
3603,34.650569,,,
3604,34.684678,,,
3605,34.588737,,,
3606,34.992595,,,
3607,34.682395,,,
3608,34.786446,,,
3609,34.677254,,,
3610,34.63148,,,
3611,34.688181,,,
3612,34.587981,,,
3613,34.838174,,,
3614,34.700501,,,
3615,34.673784,,,
3616,34.75764,,,
3617,34.724878,,,
3618,34.65422,,,
3619,34.703226,,,
3620,34.702004,,,
3621,34.666892,,,
3622,34.674789,,,
3623,34.535867,,,
3624,34.597395,,,
3625,34.62765,,,
3626,34.659749,,,
3627,32.071651,,,
3628,27.683051,,,
3629,27.775842,,,
3630,27.699238,,,
3631,27.624533,,,
3632,27.666217,,,
3633,27.488144,,,
3634,27.498295,,,
3635,27.634763,,,
3636,27.645357,,,
3637,27.600683,,,
3638,31.279411,,,
3639,34.626137,,,
3640,34.598067,,,
3641,34.672559,,,
3642,34.584766,,,
3643,34.647699,,,
3644,34.673907,,,
3645,34.746574,,,
3646,34.760798,,,
3647,34.70968,,,
3648,34.744642,,,
3649,34.670708,,,
3650,34.746896,,,
3651,34.883114,,,
3652,34.614377,,,
3653,34.632997,,,
3654,34.619567,,,
3655,34.627237,,,
3656,34.622521,,,
3657,34.663832,,,
3658,34.681899,,,
3659,34.522899,,,
3660,34.588062,,,
3661,34.685362,,,
3662,34.74601,,,
3663,34.627505,,,
3664,34.855157,,,
3665,34.661526,,,
3666,34.685103,,,
3667,34.970389,,,
3668,34.593362,,,
3669,34.304397,,,
3670,34.410428,,,
3671,34.505873,,,
3672,34.537354,,,
3673,28.386585,,,
3674,27.656268,,,
3675,27.716752,,,
3676,27.692742,,,
3677,27.755677,,,
3678,27.815182,,,
3679,27.708012,,,
3680,27.686443,,,
3681,27.700922,,,
3682,27.705077,,,
3683,28.259686,,,
3684,34.655916,,,
3685,34.682325,,,
3686,34.592499,,,
3687,34.764844,,,
3688,34.657202,,,
3689,34.649319,,,
3690,34.703307,,,
3691,34.697733,,,
3692,34.591699,,,
3693,34.65062,,,
3694,34.62568,,,
3695,34.602306,,,
3696,34.597694,,,
3697,34.552117,,,
3698,34.534294,,,
3699,34.6746,,,
3700,34.700138,,,
3701,34.754133,,,
3702,34.586332,,,
3703,34.599504,,,
3704,34.755095,,,
3705,34.667917,,,
3706,34.707431,,,
3707,34.718926,,,
3708,34.708594,,,
3709,34.646021,,,
3710,34.681492,,,
3711,34.766339,,,
3712,34.686858,,,
3713,34.684161,,,
3714,34.606856,,,
3715,34.624325,,,
3716,34.672202,,,
3717,34.536318,,,
3718,31.472319,,,
3719,27.676166,,,
3720,27.766124,,,
3721,27.743364,,,
3722,27.826013,,,
3723,27.920678,,,
3724,27.765483,,,
3725,27.725887,,,
3726,27.702878,,,
3727,27.783513,,,
3728,27.704492,,,
3729,32.239721,,,
3730,34.556795,,,
3731,34.588367,,,
3732,34.694525,,,
3733,34.572995,,,
3734,34.689082,,,
3735,34.770598,,,
3736,34.697788,,,
3737,34.609655,,,
3738,34.662782,,,
3739,34.71786,,,
3740,34.987157,,,
3741,34.695479,,,
3742,34.755438,,,
3743,34.660308,,,
3744,34.618585,,,
3745,34.602231,,,
3746,34.620361,,,
3747,34.635714,,,
3748,34.755527,,,
3749,34.656115,,,
3750,34.83664,,,
3751,34.70132,,,
3752,34.704992,,,
3753,34.735772,,,
3754,34.766081,,,
3755,34.804411,,,
3756,34.653511,,,
3757,34.686215,,,
3758,34.645599,,,
3759,34.673208,,,
3760,34.710044,,,
3761,34.710564,,,
3762,34.633127,,,
3763,34.195806,,,
3764,27.727929,,,
3765,27.767817,,,
3766,27.808267,,,
3767,27.763026,,,
3768,27.681282,,,
3769,27.861995,,,
3770,27.85312,,,
3771,27.720053,,,
3772,27.803542,,,
3773,27.672323,,,
3774,29.53575,,,
3775,34.715321,,,
3776,34.647332,,,
3777,34.683094,,,
3778,34.627974,,,
3779,34.706377,,,
3780,34.655619,,,
3781,34.734539,,,
3782,34.736154,,,
3783,34.710795,,,
3784,34.592193,,,
3785,34.735582,,,
3786,34.802814,,,
3787,34.830503,,,
3788,34.725498,,,
3789,34.603469,,,
3790,34.686962,,,
3791,34.618433,,,
3792,34.657116,,,
3793,34.768141,,,
3794,34.65626,,,
3795,34.701043,,,
3796,34.648085,,,
3797,34.665269,,,
3798,34.669787,,,
3799,34.622235,,,
3800,34.515097,,,
3801,34.433773,,,
3802,34.562511,,,
3803,34.683158,,,
3804,34.538515,,,
3805,34.653929,,,
3806,34.664081,,,
3807,34.733487,,,
3808,34.572941,,,
3809,30.0562,,,
3810,27.730561,,,
3811,27.74785,,,
3812,27.681575,,,
3813,27.753125,,,
3814,27.679922,,,
3815,27.809195,,,
3816,27.662288,,,
3817,27.682612,,,
3818,27.745916,,,
3819,27.7398,,,
3820,33.528238,,,
3821,34.597389,,,
3822,34.496353,,,
3823,34.602181,,,
3824,34.618671,,,
3825,34.572067,,,
3826,34.595972,,,
3827,34.637705,,,
3828,34.655563,,,
3829,34.61261,,,
3830,34.748469,,,
3831,34.661392,,,
3832,34.771201,,,
3833,34.696902,,,
3834,34.630128,,,
3835,34.711705,,,
3836,34.603292,,,
3837,34.645641,,,
3838,34.581326,,,
3839,34.621916,,,
3840,34.670139,,,
3841,34.674998,,,
3842,34.731519,,,
3843,34.609003,,,
3844,34.744099,,,
3845,34.795665,,,
3846,34.765753,,,
3847,34.687075,,,
3848,34.644681,,,
3849,34.699399,,,
3850,34.688233,,,
3851,34.708629,,,
3852,34.545515,,,
3853,34.691763,,,
3854,33.096427,,,
3855,27.725512,,,
3856,27.765354,,,
3857,27.748798,,,
3858,27.725471,,,
3859,27.71293,,,
3860,27.686308,,,
3861,27.868942,,,
3862,27.696257,,,
3863,27.759782,,,
3864,27.707359,,,
3865,30.858143,,,
3866,34.683677,,,
3867,34.595279,,,
3868,34.495568,,,
3869,34.567514,,,
3870,34.636654,,,
3871,34.595162,,,
3872,34.688163,,,
3873,34.663897,,,
3874,34.617359,,,
3875,34.716401,,,
3876,34.712705,,,
3877,34.711495,,,
3878,34.99661,,,
3879,34.688155,,,
3880,34.58384,,,
3881,34.697148,,,
3882,34.64037,,,
3883,34.620387,,,
3884,34.598222,,,
3885,34.693535,,,
3886,34.965102,,,
3887,34.758966,,,
3888,34.674405,,,
3889,34.482914,,,
3890,34.338767,,,
3891,34.449361,,,
3892,34.490323,,,
3893,34.812616,,,
3894,34.658893,,,
3895,34.757022,,,
3896,34.681436,,,
3897,34.640855,,,
3898,34.687924,,,
3899,34.564474,,,
3900,29.026074,,,
3901,27.674459,,,
3902,27.788437,,,
3903,27.723211,,,
3904,27.760239,,,
3905,27.743993,,,
